LOCATION,FREQUENCY,TIME,Value
USA,Q,1966-Q2,9.847938
USA,Q,1966-Q3,9.817325
USA,Q,1966-Q4,9.846025
USA,Q,1967-Q1,9.943604
USA,Q,1967-Q2,10.08136
USA,Q,1967-Q3,10.30331
USA,Q,1967-Q4,10.47169
USA,Q,1968-Q1,10.60945
USA,Q,1968-Q2,10.79121
USA,Q,1968-Q3,11.00168
USA,Q,1968-Q4,11.23893
USA,Q,1969-Q1,11.44175
USA,Q,1969-Q2,11.53359
USA,Q,1969-Q3,11.58525
USA,Q,1969-Q4,11.679
USA,Q,1970-Q1,11.80337
USA,Q,1970-Q2,11.89138
USA,Q,1970-Q3,12.04827
USA,Q,1970-Q4,12.26448
USA,Q,1971-Q1,12.46921
USA,Q,1971-Q2,12.73325
USA,Q,1971-Q3,12.95328
USA,Q,1971-Q4,13.07382
USA,Q,1972-Q1,13.33021
USA,Q,1972-Q2,13.54833
USA,Q,1972-Q3,13.8315
USA,Q,1972-Q4,14.17016
USA,Q,1973-Q1,14.45334
USA,Q,1973-Q2,14.62362
USA,Q,1973-Q3,14.792
USA,Q,1973-Q4,14.9795
USA,Q,1974-Q1,15.22632
USA,Q,1974-Q2,15.36982
USA,Q,1974-Q3,15.50567
USA,Q,1974-Q4,15.69318
USA,Q,1975-Q1,15.79076
USA,Q,1975-Q2,16.02992
USA,Q,1975-Q3,16.33032
USA,Q,1975-Q4,16.44129
USA,Q,1976-Q1,16.68237
USA,Q,1976-Q2,16.96746
USA,Q,1976-Q3,17.13966
USA,Q,1976-Q4,17.44579
USA,Q,1977-Q1,17.86481
USA,Q,1977-Q2,18.21495
USA,Q,1977-Q3,18.50195
USA,Q,1977-Q4,18.86357
USA,Q,1978-Q1,19.26155
USA,Q,1978-Q2,19.73988
USA,Q,1978-Q3,20.07854
USA,Q,1978-Q4,20.39616
USA,Q,1979-Q1,20.68316
USA,Q,1979-Q2,21.25716
USA,Q,1979-Q3,21.7221
USA,Q,1979-Q4,21.87708
USA,Q,1980-Q1,22.27696
USA,Q,1980-Q2,22.15068
USA,Q,1980-Q3,22.92176
USA,Q,1980-Q4,23.49959
USA,Q,1981-Q1,23.82294
USA,Q,1981-Q2,24.43903
USA,Q,1981-Q3,24.506
USA,Q,1981-Q4,24.80448
USA,Q,1982-Q1,25.3957
USA,Q,1982-Q2,25.66357
USA,Q,1982-Q3,25.95057
USA,Q,1982-Q4,26.99334
USA,Q,1983-Q1,27.78354
USA,Q,1983-Q2,28.64646
USA,Q,1983-Q3,29.29508
USA,Q,1983-Q4,29.80211
USA,Q,1984-Q1,30.30723
USA,Q,1984-Q2,30.84105
USA,Q,1984-Q3,31.0917
USA,Q,1984-Q4,31.43228
USA,Q,1985-Q1,32.2818
USA,Q,1985-Q2,33.05861
USA,Q,1985-Q3,34.22192
USA,Q,1985-Q4,35.20155
USA,Q,1986-Q1,35.97262
USA,Q,1986-Q2,37.37892
USA,Q,1986-Q3,38.96317
USA,Q,1986-Q4,40.65838
USA,Q,1987-Q1,41.99197
USA,Q,1987-Q2,42.72287
USA,Q,1987-Q3,42.77261
USA,Q,1987-Q4,43.23373
USA,Q,1988-Q1,43.54177
USA,Q,1988-Q2,44.35303
USA,Q,1988-Q3,44.93277
USA,Q,1988-Q4,45.05714
USA,Q,1989-Q1,45.01122
USA,Q,1989-Q2,44.53671
USA,Q,1989-Q3,44.73761
USA,Q,1989-Q4,45.2963
USA,Q,1990-Q1,45.82438
USA,Q,1990-Q2,46.2855
USA,Q,1990-Q3,46.80019
USA,Q,1990-Q4,47.19625
USA,Q,1991-Q1,47.80469
USA,Q,1991-Q2,48.76327
USA,Q,1991-Q3,49.71037
USA,Q,1991-Q4,50.94447
USA,Q,1992-Q1,53.0434
USA,Q,1992-Q2,54.50519
USA,Q,1992-Q3,55.96506
USA,Q,1992-Q4,58.24767
USA,Q,1993-Q1,59.35741
USA,Q,1993-Q2,61.00861
USA,Q,1993-Q3,62.8148
USA,Q,1993-Q4,64.41818
USA,Q,1994-Q1,65.20647
USA,Q,1994-Q2,65.61975
USA,Q,1994-Q3,66.0713
USA,Q,1994-Q4,66.04452
USA,Q,1995-Q1,65.92397
USA,Q,1995-Q2,65.79578
USA,Q,1995-Q3,65.68289
USA,Q,1995-Q4,65.03236
USA,Q,1996-Q1,64.37608
USA,Q,1996-Q2,64.22111
USA,Q,1996-Q3,63.33523
USA,Q,1996-Q4,62.19297
USA,Q,1997-Q1,61.84857
USA,Q,1997-Q2,61.10811
USA,Q,1997-Q3,61.37406
USA,Q,1997-Q4,61.39511
USA,Q,1998-Q1,61.77586
USA,Q,1998-Q2,61.83709
USA,Q,1998-Q3,61.81796
USA,Q,1998-Q4,62.67896
USA,Q,1999-Q1,62.97552
USA,Q,1999-Q2,63.23956
USA,Q,1999-Q3,63.04058
USA,Q,1999-Q4,63.8327
USA,Q,2000-Q1,63.87288
USA,Q,2000-Q2,63.58397
USA,Q,2000-Q3,63.20512
USA,Q,2000-Q4,62.74975
USA,Q,2001-Q1,63.27401
USA,Q,2001-Q2,64.31486
USA,Q,2001-Q3,66.86342
USA,Q,2001-Q4,67.34558
USA,Q,2002-Q1,68.39409
USA,Q,2002-Q2,68.29459
USA,Q,2002-Q3,68.53951
USA,Q,2002-Q4,69.52487
USA,Q,2003-Q1,70.87569
USA,Q,2003-Q2,72.6857
USA,Q,2003-Q3,74.2355
USA,Q,2003-Q4,74.66218
USA,Q,2004-Q1,75.69155
USA,Q,2004-Q2,76.67883
USA,Q,2004-Q3,77.59724
USA,Q,2004-Q4,78.67062
USA,Q,2005-Q1,78.63618
USA,Q,2005-Q2,78.50033
USA,Q,2005-Q3,78.86769
USA,Q,2005-Q4,78.95187
USA,Q,2006-Q1,79.27905
USA,Q,2006-Q2,79.24844
USA,Q,2006-Q3,78.52903
USA,Q,2006-Q4,78.58451
USA,Q,2007-Q1,78.54816
USA,Q,2007-Q2,78.91935
USA,Q,2007-Q3,78.77776
USA,Q,2007-Q4,78.90595
USA,Q,2008-Q1,79.44934
USA,Q,2008-Q2,80.11136
USA,Q,2008-Q3,81.93476
USA,Q,2008-Q4,87.81253
USA,Q,2009-Q1,90.63661
USA,Q,2009-Q2,93.47983
USA,Q,2009-Q3,95.22479
USA,Q,2009-Q4,96.65788
USA,Q,2010-Q1,97.48061
USA,Q,2010-Q2,98.33588
USA,Q,2010-Q3,100.0445
USA,Q,2010-Q4,104.139
USA,Q,2011-Q1,107.6347
USA,Q,2011-Q2,110.8701
USA,Q,2011-Q3,119.2467
USA,Q,2011-Q4,123.7316
USA,Q,2012-Q1,127.1966
USA,Q,2012-Q2,129.772
USA,Q,2012-Q3,134.8634
USA,Q,2012-Q4,139.706
USA,Q,2013-Q1,142.157
USA,Q,2013-Q2,144.9792
USA,Q,2013-Q3,146.8198
USA,Q,2013-Q4,151.1267
USA,Q,2014-Q1,156.396
USA,Q,2014-Q2,160.7068
USA,Q,2014-Q3,162.5436
USA,Q,2014-Q4,165.9742
USA,Q,2015-Q1,171.1115
USA,Q,2015-Q2,172.2729
USA,Q,2015-Q3,174.1346
USA,Q,2015-Q4,175.4165
USA,Q,2016-Q1,179.4804
USA,Q,2016-Q2,185.4424
USA,Q,2016-Q3,189.1389
USA,Q,2016-Q4,191.4369
IDN,Q,1990-Q2,4.220969
IDN,Q,1990-Q3,4.295359
IDN,Q,1990-Q4,4.286591
IDN,Q,1991-Q1,4.560653
IDN,Q,1991-Q2,4.519848
IDN,Q,1991-Q3,4.635923
IDN,Q,1991-Q4,4.789371
IDN,Q,1992-Q1,4.955141
IDN,Q,1992-Q2,5.120827
IDN,Q,1992-Q3,5.152113
IDN,Q,1992-Q4,5.257014
IDN,Q,1993-Q1,5.466098
IDN,Q,1993-Q2,5.778477
IDN,Q,1993-Q3,6.206086
IDN,Q,1993-Q4,6.66765
IDN,Q,1994-Q1,7.140738
IDN,Q,1994-Q2,7.401573
IDN,Q,1994-Q3,7.715366
IDN,Q,1994-Q4,8.173264
IDN,Q,1995-Q1,8.555886
IDN,Q,1995-Q2,8.650952
IDN,Q,1995-Q3,9.037514
IDN,Q,1995-Q4,9.449555
IDN,Q,1996-Q1,9.932132
IDN,Q,1996-Q2,10.32816
IDN,Q,1996-Q3,10.88065
IDN,Q,1996-Q4,11.35131
IDN,Q,1997-Q1,12.16483
IDN,Q,1997-Q2,12.50101
IDN,Q,1997-Q3,12.69393
IDN,Q,1997-Q4,13.11062
IDN,Q,1998-Q1,17.12719
IDN,Q,1998-Q2,19.25516
IDN,Q,1998-Q3,19.81648
IDN,Q,1998-Q4,18.92968
IDN,Q,1999-Q1,19.35496
IDN,Q,1999-Q2,19.68025
IDN,Q,1999-Q3,20.52637
IDN,Q,1999-Q4,22.15063
IDN,Q,2000-Q1,23.17982
IDN,Q,2000-Q2,24.60125
IDN,Q,2000-Q3,25.50277
IDN,Q,2000-Q4,26.61556
IDN,Q,2001-Q1,28.34148
IDN,Q,2001-Q2,29.61354
IDN,Q,2001-Q3,30.77509
IDN,Q,2001-Q4,31.64765
IDN,Q,2002-Q1,32.00241
IDN,Q,2002-Q2,32.48087
IDN,Q,2002-Q3,32.99949
IDN,Q,2002-Q4,34.75351
IDN,Q,2003-Q1,34.66426
IDN,Q,2003-Q2,36.16281
IDN,Q,2003-Q3,37.42321
IDN,Q,2003-Q4,40.02805
IDN,Q,2004-Q1,40.14225
IDN,Q,2004-Q2,41.36613
IDN,Q,2004-Q3,43.1915
IDN,Q,2004-Q4,44.37064
IDN,Q,2005-Q1,46.48352
IDN,Q,2005-Q2,47.79553
IDN,Q,2005-Q3,49.30504
IDN,Q,2005-Q4,50.13499
IDN,Q,2006-Q1,51.87531
IDN,Q,2006-Q2,55.31722
IDN,Q,2006-Q3,57.91981
IDN,Q,2006-Q4,61.58014
IDN,Q,2007-Q1,64.469
IDN,Q,2007-Q2,66.8493
IDN,Q,2007-Q3,71.94655
IDN,Q,2007-Q4,76.35553
IDN,Q,2008-Q1,79.2187
IDN,Q,2008-Q2,81.74827
IDN,Q,2008-Q3,83.56839
IDN,Q,2008-Q4,85.7355
IDN,Q,2009-Q1,84.59418
IDN,Q,2009-Q2,88.09897
IDN,Q,2009-Q3,89.31396
IDN,Q,2009-Q4,91.70431
IDN,Q,2010-Q1,95.23429
IDN,Q,2010-Q2,97.57456
IDN,Q,2010-Q3,101.5563
IDN,Q,2010-Q4,105.6348
IDN,Q,2011-Q1,113.8587
IDN,Q,2011-Q2,114.8274
IDN,Q,2011-Q3,120.5526
IDN,Q,2011-Q4,125.5406
IDN,Q,2012-Q1,134.05
IDN,Q,2012-Q2,140.6704
IDN,Q,2012-Q3,144.2981
IDN,Q,2012-Q4,148.837
IDN,Q,2013-Q1,153.5559
IDN,Q,2013-Q2,157.5764
IDN,Q,2013-Q3,160.8976
IDN,Q,2013-Q4,161.979
IDN,Q,2014-Q1,163.2308
IDN,Q,2014-Q2,169.657
IDN,Q,2014-Q3,170.9417
IDN,Q,2014-Q4,176.9243
IDN,Q,2015-Q1,179.3933
IDN,Q,2015-Q2,185.2497
IDN,Q,2015-Q3,192.4961
IDN,Q,2015-Q4,196.091
IDN,Q,2016-Q1,201.6058
IDN,Q,2016-Q2,209.8779
IDN,Q,2016-Q3,212.5987
IDN,Q,2016-Q4,218.7113
COL,A,1983,0.6348769
COL,A,1984,0.7765302
COL,A,1985,0.9619118
COL,A,1986,1.285046
COL,A,1987,1.64985
COL,A,1988,2.101501
COL,A,1989,2.636669
COL,A,1990,3.384959
COL,A,1991,4.281727
COL,A,1992,5.88996
COL,A,1993,7.889143
COL,A,1994,10.41432
COL,A,1995,12.16159
COL,A,1996,13.91346
COL,A,1997,16.78213
COL,A,1998,17.82468
COL,A,1999,18.77421
COL,A,2000,25.12611
COL,A,2001,28.30243
COL,A,2002,34.04706
COL,A,2003,39.44136
COL,A,2004,45.35263
COL,A,2005,53.74817
COL,A,2006,64.86812
COL,A,2007,73.74498
COL,A,2008,79.71297
COL,A,2009,87.52724
COL,A,2010,100
COL,A,2011,116.807
COL,A,2012,124.5948
COL,A,2013,142.0128
COL,A,2014,163.2248
COL,A,2015,180.2201
COL,A,2016,188.1531
DNK,Q,1970-Q2,2.729185
DNK,Q,1970-Q3,2.647501
DNK,Q,1970-Q4,2.605633
DNK,Q,1971-Q1,2.749321
DNK,Q,1971-Q2,2.738289
DNK,Q,1971-Q3,2.946372
DNK,Q,1971-Q4,2.855857
DNK,Q,1972-Q1,2.909718
DNK,Q,1972-Q2,3.06225
DNK,Q,1972-Q3,3.134948
DNK,Q,1972-Q4,3.220479
DNK,Q,1973-Q1,3.355126
DNK,Q,1973-Q2,3.44595
DNK,Q,1973-Q3,3.558004
DNK,Q,1973-Q4,3.612093
DNK,Q,1974-Q1,3.641479
DNK,Q,1974-Q2,3.606521
DNK,Q,1974-Q3,3.662227
DNK,Q,1974-Q4,3.762415
DNK,Q,1975-Q1,3.810527
DNK,Q,1975-Q2,3.981867
DNK,Q,1975-Q3,4.324849
DNK,Q,1975-Q4,4.629451
DNK,Q,1976-Q1,4.911788
DNK,Q,1976-Q2,4.958095
DNK,Q,1976-Q3,4.98997
DNK,Q,1976-Q4,4.981356
DNK,Q,1977-Q1,5.142444
DNK,Q,1977-Q2,5.216677
DNK,Q,1977-Q3,5.268324
DNK,Q,1977-Q4,5.403137
DNK,Q,1978-Q1,5.494669
DNK,Q,1978-Q2,5.718524
DNK,Q,1978-Q3,5.96385
DNK,Q,1978-Q4,6.11739
DNK,Q,1979-Q1,6.368616
DNK,Q,1979-Q2,6.559508
DNK,Q,1979-Q3,6.708529
DNK,Q,1979-Q4,6.848136
DNK,Q,1980-Q1,6.878881
DNK,Q,1980-Q2,6.867391
DNK,Q,1980-Q3,6.964853
DNK,Q,1980-Q4,7.306254
DNK,Q,1981-Q1,7.492123
DNK,Q,1981-Q2,7.743861
DNK,Q,1981-Q3,8.114793
DNK,Q,1981-Q4,8.187397
DNK,Q,1982-Q1,8.401158
DNK,Q,1982-Q2,8.589146
DNK,Q,1982-Q3,8.778363
DNK,Q,1982-Q4,9.12478
DNK,Q,1983-Q1,9.568232
DNK,Q,1983-Q2,10.21691
DNK,Q,1983-Q3,10.9101
DNK,Q,1983-Q4,11.35764
DNK,Q,1984-Q1,11.92544
DNK,Q,1984-Q2,12.40225
DNK,Q,1984-Q3,12.78335
DNK,Q,1984-Q4,13.49719
DNK,Q,1985-Q1,14.01193
DNK,Q,1985-Q2,14.49218
DNK,Q,1985-Q3,15.42518
DNK,Q,1985-Q4,16.43185
DNK,Q,1986-Q1,17.56657
DNK,Q,1986-Q2,18.33408
DNK,Q,1986-Q3,18.58749
DNK,Q,1986-Q4,18.83641
DNK,Q,1987-Q1,19.00964
DNK,Q,1987-Q2,19.58683
DNK,Q,1987-Q3,20.01965
DNK,Q,1987-Q4,20.20642
DNK,Q,1988-Q1,20.87954
DNK,Q,1988-Q2,21.5416
DNK,Q,1988-Q3,22.46668
DNK,Q,1988-Q4,23.02667
DNK,Q,1989-Q1,23.2128
DNK,Q,1989-Q2,22.77919
DNK,Q,1989-Q3,22.88012
DNK,Q,1989-Q4,23.56471
DNK,Q,1990-Q1,23.65978
DNK,Q,1990-Q2,24.12768
DNK,Q,1990-Q3,24.41628
DNK,Q,1990-Q4,25.21353
DNK,Q,1991-Q1,24.93943
DNK,Q,1991-Q2,26.01815
DNK,Q,1991-Q3,28.644
DNK,Q,1991-Q4,29.04394
DNK,Q,1992-Q1,30.03814
DNK,Q,1992-Q2,31.02377
DNK,Q,1992-Q3,31.59027
DNK,Q,1992-Q4,31.05499
DNK,Q,1993-Q1,30.67459
DNK,Q,1993-Q2,31.82351
DNK,Q,1993-Q3,32.94565
DNK,Q,1993-Q4,34.94694
DNK,Q,1994-Q1,36.56344
DNK,Q,1994-Q2,36.33421
DNK,Q,1994-Q3,36.00872
DNK,Q,1994-Q4,35.15476
DNK,Q,1995-Q1,34.44452
DNK,Q,1995-Q2,34.8461
DNK,Q,1995-Q3,35.25463
DNK,Q,1995-Q4,35.63813
DNK,Q,1996-Q1,36.5231
DNK,Q,1996-Q2,37.53827
DNK,Q,1996-Q3,38.3722
DNK,Q,1996-Q4,39.25053
DNK,Q,1997-Q1,39.90765
DNK,Q,1997-Q2,39.82537
DNK,Q,1997-Q3,40.931
DNK,Q,1997-Q4,42.24543
DNK,Q,1998-Q1,42.85604
DNK,Q,1998-Q2,43.87089
DNK,Q,1998-Q3,44.64828
DNK,Q,1998-Q4,45.42872
DNK,Q,1999-Q1,46.28395
DNK,Q,1999-Q2,47.73251
DNK,Q,1999-Q3,48.08411
DNK,Q,1999-Q4,47.43741
DNK,Q,2000-Q1,47.90143
DNK,Q,2000-Q2,47.92939
DNK,Q,2000-Q3,47.21407
DNK,Q,2000-Q4,47.46538
DNK,Q,2001-Q1,47.35032
DNK,Q,2001-Q2,47.97529
DNK,Q,2001-Q3,49.64456
DNK,Q,2001-Q4,50.74016
DNK,Q,2002-Q1,51.20092
DNK,Q,2002-Q2,51.63404
DNK,Q,2002-Q3,52.65148
DNK,Q,2002-Q4,53.67588
DNK,Q,2003-Q1,55.16109
DNK,Q,2003-Q2,56.07453
DNK,Q,2003-Q3,56.84486
DNK,Q,2003-Q4,57.88757
DNK,Q,2004-Q1,59.04681
DNK,Q,2004-Q2,60.60477
DNK,Q,2004-Q3,61.89011
DNK,Q,2004-Q4,64.59994
DNK,Q,2005-Q1,67.31099
DNK,Q,2005-Q2,71.1173
DNK,Q,2005-Q3,74.97606
DNK,Q,2005-Q4,77.6151
DNK,Q,2006-Q1,81.7281
DNK,Q,2006-Q2,81.10274
DNK,Q,2006-Q3,82.3893
DNK,Q,2006-Q4,83.85964
DNK,Q,2007-Q1,86.54678
DNK,Q,2007-Q2,88.05777
DNK,Q,2007-Q3,90.86388
DNK,Q,2007-Q4,91.70966
DNK,Q,2008-Q1,94.25531
DNK,Q,2008-Q2,94.75478
DNK,Q,2008-Q3,92.82169
DNK,Q,2008-Q4,92.47987
DNK,Q,2009-Q1,92.78914
DNK,Q,2009-Q2,93.13583
DNK,Q,2009-Q3,95.78868
DNK,Q,2009-Q4,97.70467
DNK,Q,2010-Q1,99.31159
DNK,Q,2010-Q2,100.3031
DNK,Q,2010-Q3,100.8533
DNK,Q,2010-Q4,99.53201
DNK,Q,2011-Q1,97.33529
DNK,Q,2011-Q2,96.81281
DNK,Q,2011-Q3,95.64752
DNK,Q,2011-Q4,95.23067
DNK,Q,2012-Q1,95.65627
DNK,Q,2012-Q2,97.54269
DNK,Q,2012-Q3,101.0831
DNK,Q,2012-Q4,103.4888
DNK,Q,2013-Q1,104.8563
DNK,Q,2013-Q2,105.0603
DNK,Q,2013-Q3,106.0228
DNK,Q,2013-Q4,108.1872
DNK,Q,2014-Q1,109.2741
DNK,Q,2014-Q2,110.4559
DNK,Q,2014-Q3,111.2638
DNK,Q,2014-Q4,114.8142
DNK,Q,2015-Q1,121.4063
DNK,Q,2015-Q2,124.6298
DNK,Q,2015-Q3,127.4884
DNK,Q,2015-Q4,128.0196
DNK,Q,2016-Q1,128.5766
DNK,Q,2016-Q2,131.2425
DNK,Q,2016-Q3,134.5644
DNK,Q,2016-Q4,136.7024
IDN,A,1991,4.626449
IDN,A,1992,5.121274
IDN,A,1993,6.029578
IDN,A,1994,7.607735
IDN,A,1995,8.923477
IDN,A,1996,10.62306
IDN,A,1997,12.6176
IDN,A,1998,18.78213
IDN,A,1999,20.42805
IDN,A,2000,24.97485
IDN,A,2001,30.09444
IDN,A,2002,33.05907
IDN,A,2003,37.06958
IDN,A,2004,42.26763
IDN,A,2005,48.42977
IDN,A,2006,56.67312
IDN,A,2007,69.9051
IDN,A,2008,82.56772
IDN,A,2009,88.42785
IDN,A,2010,100
IDN,A,2011,118.6948
IDN,A,2012,141.9639
IDN,A,2013,158.5022
IDN,A,2014,170.1884
IDN,A,2015,188.3075
IDN,A,2016,210.6984
GBR,Q,1986-Q4,7.923664
GBR,Q,1987-Q1,8.749493
GBR,Q,1987-Q2,9.317248
GBR,Q,1987-Q3,9.811966
GBR,Q,1987-Q4,10.2596
GBR,Q,1988-Q1,10.59569
GBR,Q,1988-Q2,10.98447
GBR,Q,1988-Q3,11.32864
GBR,Q,1988-Q4,11.58297
GBR,Q,1989-Q1,11.97083
GBR,Q,1989-Q2,12.66468
GBR,Q,1989-Q3,14.55846
GBR,Q,1989-Q4,15.03583
GBR,Q,1990-Q1,15.44947
GBR,Q,1990-Q2,15.71035
GBR,Q,1990-Q3,15.87406
GBR,Q,1990-Q4,16.15963
GBR,Q,1991-Q1,16.32249
GBR,Q,1991-Q2,16.48174
GBR,Q,1991-Q3,16.60035
GBR,Q,1991-Q4,16.71102
GBR,Q,1992-Q1,16.91137
GBR,Q,1992-Q2,17.10998
GBR,Q,1992-Q3,17.07194
GBR,Q,1992-Q4,17.64878
GBR,Q,1993-Q1,17.72393
GBR,Q,1993-Q2,17.98587
GBR,Q,1993-Q3,18.43391
GBR,Q,1993-Q4,18.93991
GBR,Q,1994-Q1,19.70696
GBR,Q,1994-Q2,19.82528
GBR,Q,1994-Q3,19.94575
GBR,Q,1994-Q4,20.06601
GBR,Q,1995-Q1,20.45043
GBR,Q,1995-Q2,21.01421
GBR,Q,1995-Q3,21.94941
GBR,Q,1995-Q4,22.81223
GBR,Q,1996-Q1,23.29481
GBR,Q,1996-Q2,23.76816
GBR,Q,1996-Q3,24.38869
GBR,Q,1996-Q4,24.92268
GBR,Q,1997-Q1,25.58114
GBR,Q,1997-Q2,27.05644
GBR,Q,1997-Q3,29.88899
GBR,Q,1997-Q4,30.21595
GBR,Q,1998-Q1,30.96526
GBR,Q,1998-Q2,31.8761
GBR,Q,1998-Q3,32.20967
GBR,Q,1998-Q4,32.9917
GBR,Q,1999-Q1,33.47017
GBR,Q,1999-Q2,34.07574
GBR,Q,1999-Q3,35.14089
GBR,Q,1999-Q4,36.00511
GBR,Q,2000-Q1,37.21021
GBR,Q,2000-Q2,38.76271
GBR,Q,2000-Q3,39.97307
GBR,Q,2000-Q4,41.04878
GBR,Q,2001-Q1,42.54062
GBR,Q,2001-Q2,43.91005
GBR,Q,2001-Q3,44.85282
GBR,Q,2001-Q4,45.99436
GBR,Q,2002-Q1,46.03053
GBR,Q,2002-Q2,46.6045
GBR,Q,2002-Q3,47.94639
GBR,Q,2002-Q4,49.13325
GBR,Q,2003-Q1,50.11964
GBR,Q,2003-Q2,51.17007
GBR,Q,2003-Q3,51.99703
GBR,Q,2003-Q4,53.66439
GBR,Q,2004-Q1,55.35423
GBR,Q,2004-Q2,57.07712
GBR,Q,2004-Q3,58.88022
GBR,Q,2004-Q4,60.5435
GBR,Q,2005-Q1,62.20469
GBR,Q,2005-Q2,63.98153
GBR,Q,2005-Q3,65.91993
GBR,Q,2005-Q4,67.77602
GBR,Q,2006-Q1,69.50449
GBR,Q,2006-Q2,71.38544
GBR,Q,2006-Q3,72.59068
GBR,Q,2006-Q4,74.55659
GBR,Q,2007-Q1,76.05412
GBR,Q,2007-Q2,78.32939
GBR,Q,2007-Q3,81.67254
GBR,Q,2007-Q4,83.91505
GBR,Q,2008-Q1,91.13099
GBR,Q,2008-Q2,92.18511
GBR,Q,2008-Q3,90.73374
GBR,Q,2008-Q4,91.81073
GBR,Q,2009-Q1,94.46753
GBR,Q,2009-Q2,92.83141
GBR,Q,2009-Q3,92.77645
GBR,Q,2009-Q4,96.27236
GBR,Q,2010-Q1,99.6448
GBR,Q,2010-Q2,100.6972
GBR,Q,2010-Q3,100.5716
GBR,Q,2010-Q4,99.0864
GBR,Q,2011-Q1,97.93989
GBR,Q,2011-Q2,98.93047
GBR,Q,2011-Q3,99.88786
GBR,Q,2011-Q4,100.1319
GBR,Q,2012-Q1,99.16684
GBR,Q,2012-Q2,99.6227
GBR,Q,2012-Q3,101.89
GBR,Q,2012-Q4,103.8534
GBR,Q,2013-Q1,107.06
GBR,Q,2013-Q2,109.9618
GBR,Q,2013-Q3,112.3365
GBR,Q,2013-Q4,114.9986
GBR,Q,2014-Q1,118.2494
GBR,Q,2014-Q2,120.3205
GBR,Q,2014-Q3,121.7004
GBR,Q,2014-Q4,123.6512
GBR,Q,2015-Q1,126.04
GBR,Q,2015-Q2,128.2158
GBR,Q,2015-Q3,130.3054
GBR,Q,2015-Q4,133.0298
GBR,Q,2016-Q1,136.4716
GBR,Q,2016-Q2,140.1192
GBR,Q,2016-Q3,146.0719
GBR,Q,2016-Q4,147.4841
ISL,M,Feb-57,0.001358989
ISL,M,Mar-57,0.001397583
ISL,M,Apr-57,0.001427232
ISL,M,May-57,0.001438439
ISL,M,Jun-57,0.001442625
ISL,M,Jul-57,0.001457075
ISL,M,Aug-57,0.001476629
ISL,M,Sep-57,0.001486558
ISL,M,Oct-57,0.00151543
ISL,M,Nov-57,0.001580253
ISL,M,Dec-57,0.001627656
ISL,M,Jan-58,0.001670328
ISL,M,Feb-58,0.001699556
ISL,M,Mar-58,0.001703977
ISL,M,Apr-58,0.001698996
ISL,M,May-58,0.001716385
ISL,M,Jun-58,0.001771274
ISL,M,Jul-58,0.00183559
ISL,M,Aug-58,0.001875782
ISL,M,Sep-58,0.001912218
ISL,M,Oct-58,0.001921688
ISL,M,Nov-58,0.001903468
ISL,M,Dec-58,0.001949384
ISL,M,Jan-59,0.001980534
ISL,M,Feb-59,0.001963894
ISL,M,Mar-59,0.001958631
ISL,M,Apr-59,0.001947622
ISL,M,May-59,0.001989342
ISL,M,Jun-59,0.002067547
ISL,M,Jul-59,0.002101793
ISL,M,Aug-59,0.002119531
ISL,M,Sep-59,0.002141017
ISL,M,Oct-59,0.002141048
ISL,M,Nov-59,0.002119263
ISL,M,Dec-59,0.002163145
ISL,M,Jan-60,0.002185632
ISL,M,Feb-60,0.002144824
ISL,M,Mar-60,0.002140174
ISL,M,Apr-60,0.002153033
ISL,M,May-60,0.002160627
ISL,M,Jun-60,0.002185362
ISL,M,Jul-60,0.00217193
ISL,M,Aug-60,0.002132169
ISL,M,Sep-60,0.002124693
ISL,M,Oct-60,0.002111881
ISL,M,Nov-60,0.002103046
ISL,M,Dec-60,0.002148662
ISL,M,Jan-61,0.002196585
ISL,M,Feb-61,0.002207363
ISL,M,Mar-61,0.002253878
ISL,M,Apr-61,0.002301133
ISL,M,May-61,0.002369862
ISL,M,Jun-61,0.00242349
ISL,M,Jul-61,0.002503008
ISL,M,Aug-61,0.002714248
ISL,M,Sep-61,0.002815078
ISL,M,Oct-61,0.002818539
ISL,M,Nov-61,0.002844644
ISL,M,Dec-61,0.002860022
ISL,M,Jan-62,0.002936378
ISL,M,Feb-62,0.003065519
ISL,M,Mar-62,0.003185913
ISL,M,Apr-62,0.003276812
ISL,M,May-62,0.003292734
ISL,M,Jun-62,0.003261767
ISL,M,Jul-62,0.003252613
ISL,M,Aug-62,0.003274688
ISL,M,Sep-62,0.003384116
ISL,M,Oct-62,0.003498911
ISL,M,Nov-62,0.003545264
ISL,M,Dec-62,0.0035313
ISL,M,Jan-63,0.003588835
ISL,M,Feb-63,0.003680011
ISL,M,Mar-63,0.003685446
ISL,M,Apr-63,0.0037219
ISL,M,May-63,0.003724846
ISL,M,Jun-63,0.003615793
ISL,M,Jul-63,0.00351718
ISL,M,Aug-63,0.003483866
ISL,M,Sep-63,0.003549695
ISL,M,Oct-63,0.003601392
ISL,M,Nov-63,0.003628609
ISL,M,Dec-63,0.003591653
ISL,M,Jan-64,0.0036249
ISL,M,Feb-64,0.003790194
ISL,M,Mar-64,0.00386322
ISL,M,Apr-64,0.003900265
ISL,M,May-64,0.003953946
ISL,M,Jun-64,0.003997485
ISL,M,Jul-64,0.004112432
ISL,M,Aug-64,0.004211653
ISL,M,Sep-64,0.004269248
