LOCATION,FREQUENCY,TIME,Value
IND,M,Jul-69,0.9424285
IND,M,Aug-69,0.892205
IND,M,Sep-69,0.9197787
IND,M,Oct-69,0.9345503
IND,M,Nov-69,0.9207634
IND,M,Dec-69,0.8794029
IND,M,Jan-70,0.8784182
IND,M,Feb-70,0.87054
IND,M,Mar-70,0.9306112
IND,M,Apr-70,0.9700021
IND,M,May-70,0.9640935
IND,M,Jun-70,0.9768956
IND,M,Jul-70,0.9768956
IND,M,Aug-70,1.026134
IND,M,Sep-70,1.069464
IND,M,Oct-70,1.056662
IND,M,Nov-70,1.012347
IND,M,Dec-70,1.00053
IND,M,Jan-71,1.003484
IND,M,Feb-71,0.9906824
IND,M,Mar-71,0.9847738
IND,M,Apr-71,0.9906824
IND,M,May-71,0.9867433
IND,M,Jun-71,0.9700021
IND,M,Jul-71,0.9384894
IND,M,Aug-71,0.9089462
IND,M,Sep-71,0.9168243
IND,M,Oct-71,0.9020528
IND,M,Nov-71,0.8754638
IND,M,Dec-71,0.8784182
IND,M,Jan-72,0.9296264
IND,M,Feb-72,0.931596
IND,M,Mar-72,0.9306112
IND,M,Apr-72,0.9631087
IND,M,May-72,0.9690174
IND,M,Jun-72,0.9473523
IND,M,Jul-72,0.9355351
IND,M,Aug-72,0.9050071
IND,M,Sep-72,0.8941746
IND,M,Oct-72,0.9099309
IND,M,Nov-72,0.9128852
IND,M,Dec-72,0.9237178
IND,M,Jan-73,0.9158396
IND,M,Feb-73,0.9128852
IND,M,Mar-73,0.9448506
IND,M,Apr-73,0.4842906
IND,M,May-73,0.4861768
IND,M,Jun-73,0.4989089
IND,M,Jul-73,0.5059823
IND,M,Aug-73,0.5088117
IND,M,Sep-73,0.5451217
IND,M,Oct-73,0.5649271
IND,M,Nov-73,0.6021802
IND,M,Dec-73,0.5672849
IND,M,Jan-74,0.547951
IND,M,Feb-74,0.5668133
IND,M,Mar-74,0.5951068
IND,M,Apr-74,0.5993509
IND,M,May-74,0.6186848
IND,M,Jun-74,0.6356609
IND,M,Jul-74,0.6271728
IND,M,Aug-74,0.5705858
IND,M,Sep-74,0.4946649
IND,M,Oct-74,0.4734448
IND,M,Nov-74,0.4715585
IND,M,Dec-74,0.4861768
IND,M,Jan-75,0.4894778
IND,M,Feb-75,0.4828759
IND,M,Mar-75,0.4800466
IND,M,Apr-75,0.4555255
IND,M,May-75,0.4470375
IND,M,Jun-75,0.4324192
IND,M,Jul-75,0.4427935
IND,M,Aug-75,0.4658998
IND,M,Sep-75,0.4649567
IND,M,Oct-75,0.4493953
IND,M,Nov-75,0.4470375
IND,M,Dec-75,0.4545824
IND,M,Jan-76,0.4720301
IND,M,Feb-76,0.4899493
IND,M,Mar-76,0.4852337
IND,M,Apr-76,0.467786
IND,M,May-76,0.4696723
IND,M,Jun-76,0.4658998
IND,M,Jul-76,0.4800466
IND,M,Aug-76,0.503153
IND,M,Sep-76,0.519186
IND,M,Oct-76,0.5135272
IND,M,Nov-76,0.504096
IND,M,Dec-76,0.4904209
IND,M,Jan-77,0.495608
IND,M,Feb-77,0.4941933
IND,M,Mar-77,0.4932502
IND,M,Apr-77,0.5097548
IND,M,May-77,0.5187144
IND,M,Jun-77,0.5281456
IND,M,Jul-77,0.5083401
IND,M,Aug-77,0.5045676
IND,M,Sep-77,0.5059823
IND,M,Oct-77,0.4904209
IND,M,Nov-77,0.4828759
IND,M,Dec-77,0.4833475
IND,M,Jan-78,0.5078685
IND,M,Feb-78,0.5121126
IND,M,Mar-78,0.5262593
IND,M,Apr-78,0.5686996
IND,M,May-78,0.5790738
IND,M,Jun-78,0.5918059
IND,M,Jul-78,0.5875619
IND,M,Aug-78,0.5969931
IND,M,Sep-78,0.6191564
IND,M,Oct-78,0.6351894
IND,M,Nov-78,0.6342462
IND,M,Dec-78,0.6300022
IND,M,Jan-79,0.63236
IND,M,Feb-79,0.6422627
IND,M,Mar-79,0.6681984
IND,M,Apr-79,0.6897967
IND,M,May-79,0.6855618
IND,M,Jun-79,0.7013465
IND,M,Jul-79,0.6625172
IND,M,Aug-79,0.6358428
IND,M,Sep-79,0.6526725
IND,M,Oct-79,0.6680722
IND,M,Nov-79,0.6569624
IND,M,Dec-79,0.6440376
IND,M,Jan-80,0.674452
IND,M,Feb-80,0.6929867
IND,M,Mar-80,0.7096514
IND,M,Apr-80,0.7104763
IND,M,May-80,0.6905117
IND,M,Jun-80,0.6828669
IND,M,Jul-80,0.6952966
IND,M,Aug-80,0.7501306
IND,M,Sep-80,0.7565104
IND,M,Oct-80,0.7170212
IND,M,Nov-80,0.7361059
IND,M,Dec-80,0.8030946
IND,M,Jan-81,0.8224542
IND,M,Feb-81,0.8592485
IND,M,Mar-81,0.9153474
IND,M,Apr-81,0.9803011
IND,M,May-81,0.990806
IND,M,Jun-81,1.05917
IND,M,Jul-81,1.141228
IND,M,Aug-81,1.102949
IND,M,Sep-81,1.082819
IND,M,Oct-81,1.145463
IND,M,Nov-81,1.190892
IND,M,Dec-81,1.198152
IND,M,Jan-82,1.28516
IND,M,Feb-82,1.258706
IND,M,Mar-82,1.251721
IND,M,Apr-82,1.224002
IND,M,May-82,1.263381
IND,M,Jun-82,1.204532
IND,M,Jul-82,1.150633
IND,M,Aug-82,1.180717
IND,M,Sep-82,1.209592
IND,M,Oct-82,1.227466
IND,M,Nov-82,1.229061
IND,M,Dec-82,1.27944
IND,M,Jan-83,1.253976
IND,M,Feb-83,1.215972
IND,M,Mar-83,1.185447
IND,M,Apr-83,1.164603
IND,M,May-83,1.273501
IND,M,Jun-83,1.326684
IND,M,Jul-83,1.30012
IND,M,Aug-83,1.303585
IND,M,Sep-83,1.29891
IND,M,Oct-83,1.27867
IND,M,Nov-83,1.317225
IND,M,Dec-83,1.347309
IND,M,Jan-84,1.371124
IND,M,Feb-84,1.366229
IND,M,Mar-84,1.344559
IND,M,Apr-84,1.321075
IND,M,May-84,1.298525
IND,M,Jun-84,1.335704
IND,M,Jul-84,1.404893
IND,M,Aug-84,1.375359
IND,M,Sep-84,1.413088
IND,M,Oct-84,1.508291
IND,M,Nov-84,1.454502
IND,M,Dec-84,1.458352
IND,M,Jan-85,1.539695
IND,M,Feb-85,1.652388
IND,M,Mar-85,1.767941
IND,M,Apr-85,1.969072
IND,M,May-85,2.088915
IND,M,Jun-85,2.406204
IND,M,Jul-85,2.670749
IND,M,Aug-85,2.752642
IND,M,Sep-85,2.59672
IND,M,Oct-85,2.590175
IND,M,Nov-85,2.634174
IND,M,Dec-85,2.87903
IND,M,Jan-86,3.183064
IND,M,Feb-86,3.510693
IND,M,Mar-86,3.198298
IND,M,Apr-86,3.287837
IND,M,May-86,3.300652
IND,M,Jun-86,3.484183
IND,M,Jul-86,3.36159
IND,M,Aug-86,3.086706
IND,M,Sep-86,3.088906
IND,M,Oct-86,3.152649
IND,M,Nov-86,2.909719
IND,M,Dec-86,2.801976
IND,M,Jan-87,3.041717
IND,M,Feb-87,3.12779
IND,M,Mar-87,2.910489
IND,M,Apr-87,2.807531
IND,M,May-87,2.573621
IND,M,Jun-87,2.447178
IND,M,Jul-87,2.641984
IND,M,Aug-87,2.707378
IND,M,Sep-87,2.58583
IND,M,Oct-87,2.509382
IND,M,Nov-87,2.375349
IND,M,Dec-87,2.32145
IND,M,Jan-88,2.504817
IND,M,Feb-88,2.318755
IND,M,Mar-88,2.236807
IND,M,Apr-88,2.350215
IND,M,May-88,2.845865
IND,M,Jun-88,3.272877
IND,M,Jul-88,3.192744
IND,M,Aug-88,3.283987
IND,M,Sep-88,3.455914
IND,M,Oct-88,3.744218
IND,M,Nov-88,3.854491
IND,M,Dec-88,3.725738
IND,M,Jan-89,3.568716
IND,M,Feb-89,3.644725
IND,M,Mar-89,3.721174
IND,M,Apr-89,4.124096
IND,M,May-89,3.968834
IND,M,Jun-89,4.067942
IND,M,Jul-89,4.16441
IND,M,Aug-89,3.960804
IND,M,Sep-89,3.998918
IND,M,Oct-89,4.031642
IND,M,Nov-89,3.934624
IND,M,Dec-89,4.156875
IND,M,Jan-90,4.108366
IND,M,Feb-90,3.732778
IND,M,Mar-90,3.90883
IND,M,Apr-90,4.290963
IND,M,May-90,4.320552
IND,M,Jun-90,4.413335
IND,M,Jul-90,5.158901
IND,M,Aug-90,6.138982
IND,M,Sep-90,7.192927
IND,M,Oct-90,7.446967
IND,M,Nov-90,7.183357
IND,M,Dec-90,6.390162
IND,M,Jan-91,5.48037
IND,M,Feb-91,6.054173
IND,M,Mar-91,6.493505
IND,M,Apr-91,6.904017
IND,M,May-91,7.109879
IND,M,Jun-91,7.123188
IND,M,Jul-91,7.924083
IND,M,Aug-91,9.480827
IND,M,Sep-91,10.08307
IND,M,Oct-91,9.839586
IND,M,Nov-91,10.3953
IND,M,Dec-91,10.29751
IND,M,Jan-92,11.40458
IND,M,Feb-92,13.55597
IND,M,Mar-92,19.17901
IND,M,Apr-92,22.72012
IND,M,May-92,18.51578
IND,M,Jun-92,16.98692
IND,M,Jul-92,15.38469
IND,M,Aug-92,15.56448
IND,M,Sep-92,17.83682
IND,M,Oct-92,16.91372
IND,M,Nov-92,14.38695
IND,M,Dec-92,13.94548
IND,M,Jan-93,13.93052
IND,M,Feb-93,14.89767
IND,M,Mar-93,13.19023
IND,M,Apr-93,12.18051
IND,M,May-93,12.36387
IND,M,Jun-93,12.55048
IND,M,Jul-93,12.04664
IND,M,Aug-93,14.05861
IND,M,Sep-93,14.89586
IND,M,Oct-93,14.78685
IND,M,Nov-93,15.67662
IND,M,Dec-93,18.15983
IND,M,Jan-94,20.97506
IND,M,Feb-94,22.21638
IND,M,Mar-94,20.96147
IND,M,Apr-94,21.03572
IND,M,May-94,20.65815
IND,M,Jun-94,22.74575
IND,M,Jul-94,22.58779
IND,M,Aug-94,24.24023
IND,M,Sep-94,24.81134
IND,M,Oct-94,23.93092
IND,M,Nov-94,22.76439
IND,M,Dec-94,21.72337
IND,M,Jan-95,20.08391
IND,M,Feb-95,19.11169
IND,M,Mar-95,18.74524
IND,M,Apr-95,18.47563
IND,M,May-95,17.63316
IND,M,Jun-95,18.35018
IND,M,Jul-95,18.34138
IND,M,Aug-95,18.7151
IND,M,Sep-95,18.67968
IND,M,Oct-95,19.40418
IND,M,Nov-95,17.44577
IND,M,Dec-95,16.82995
IND,M,Jan-96,16.38589
IND,M,Feb-96,18.73022
IND,M,Mar-96,18.29996
IND,M,Apr-96,19.79775
IND,M,May-96,20.5267
IND,M,Jun-96,21.48655
IND,M,Jul-96,20.17477
IND,M,Aug-96,18.97007
IND,M,Sep-96,18.64525
IND,M,Oct-96,17.37851
IND,M,Nov-96,16.74322
IND,M,Dec-96,16.05243
IND,M,Jan-97,18.75629
IND,M,Feb-97,18.99245
IND,M,Mar-97,20.69352
IND,M,Apr-97,20.24786
IND,M,May-97,20.57483
IND,M,Jun-97,22.00777
IND,M,Jul-97,23.40816
IND,M,Aug-97,23.5193
IND,M,Sep-97,21.6959
IND,M,Oct-97,21.95423
IND,M,Nov-97,19.8647
IND,M,Dec-97,19.33495
IND,M,Jan-98,19.10044
IND,M,Feb-98,18.71452
IND,M,Mar-98,21.03949
IND,M,Apr-98,22.60104
IND,M,May-98,21.51535
IND,M,Jun-98,18.24589
IND,M,Jul-98,17.99417
IND,M,Aug-98,16.43592
IND,M,Sep-98,16.99405
IND,M,Oct-98,15.76525
IND,M,Nov-98,16.01785
IND,M,Dec-98,16.20264
IND,M,Jan-99,18.07869
IND,M,Feb-99,18.06015
IND,M,Mar-99,20.29144
IND,M,Apr-99,18.94973
IND,M,May-99,21.34232
IND,M,Jun-99,22.3672
IND,M,Jul-99,24.89395
IND,M,Aug-99,25.64516
IND,M,Sep-99,25.98683
IND,M,Oct-99,26.59464
IND,M,Nov-99,25.21851
IND,M,Dec-99,26.41067
IND,M,Jan-00,29.72846
IND,M,Feb-00,31.07808
IND,M,Mar-00,28.86299
IND,M,Apr-00,26.98384
IND,M,May-00,23.48838
IND,M,Jun-00,25.71424
IND,M,Jul-00,25.5597
IND,M,Aug-00,23.79291
IND,M,Sep-00,24.30682
IND,M,Oct-00,21.07562
IND,M,Nov-00,21.60417
IND,M,Dec-00,22.40143
IND,M,Jan-01,22.88025
IND,M,Feb-01,23.70529
IND,M,Mar-01,20.98928
IND,M,Apr-01,19.12151
IND,M,May-01,19.85311
IND,M,Jun-01,18.91422
IND,M,Jul-01,18.40746
IND,M,Aug-01,18.18174
IND,M,Sep-01,16.05025
IND,M,Oct-01,16.12236
IND,M,Nov-01,17.43788
IND,M,Dec-01,18.22019
IND,M,Jan-02,18.44288
IND,M,Feb-02,19.40679
IND,M,Mar-02,19.64758
IND,M,Apr-02,18.89288
IND,M,May-02,18.1741
IND,M,Jun-02,17.91335
IND,M,Jul-02,17.68147
IND,M,Aug-02,16.78394
IND,M,Sep-02,16.97116
IND,M,Oct-02,16.23857
IND,M,Nov-02,16.79962
IND,M,Dec-02,18.24603
IND,M,Jan-03,18.3018
IND,M,Feb-03,18.02472
IND,M,Mar-03,17.30852
IND,M,Apr-03,16.67862
IND,M,May-03,16.66536
IND,M,Jun-03,18.62756
IND,M,Jul-03,20.15967
IND,M,Aug-03,21.86299
IND,M,Sep-03,23.73065
IND,M,Oct-03,25.99925
IND,M,Nov-03,27.22584
IND,M,Dec-03,29.88707
IND,M,Jan-04,32.71287
IND,M,Feb-04,32.01048
IND,M,Mar-04,30.92078
IND,M,Apr-04,31.99618
IND,M,May-04,28.62501
IND,M,Jun-04,26.53076
IND,M,Jul-04,27.3503
IND,M,Aug-04,28.29238
IND,M,Sep-04,29.82745
IND,M,Oct-04,31.32117
IND,M,Nov-04,32.8029
IND,M,Dec-04,35.16544
IND,M,Jan-05,34.6177
IND,M,Feb-05,36.27213
IND,M,Mar-05,36.6783
IND,M,Apr-05,35.10868
IND,M,May-05,35.654
IND,M,Jun-05,38.13478
IND,M,Jul-05,40.42142
IND,M,Aug-05,42.50231
IND,M,Sep-05,45.41555
IND,M,Oct-05,45.29549
IND,M,Nov-05,46.6973
IND,M,Dec-05,50.39043
IND,M,Jan-06,52.48018
IND,M,Feb-06,55.48202
IND,M,Mar-06,59.69935
IND,M,Apr-06,64.33659
IND,M,May-06,63.85469
IND,M,Jun-06,54.52058
IND,M,Jul-06,58.06329
IND,M,Aug-06,62.17848
IND,M,Sep-06,66.19511
IND,M,Oct-06,69.42603
IND,M,Nov-06,73.78553
IND,M,Dec-06,74.91328
IND,M,Jan-07,76.98945
IND,M,Feb-07,77.84199
IND,M,Mar-07,70.78297
IND,M,Apr-07,73.96368
IND,M,May-07,77.7233
IND,M,Jun-07,78.83725
IND,M,Jul-07,83.89227
IND,M,Aug-07,81.33635
IND,M,Sep-07,88.25154
IND,M,Oct-07,101.4697
IND,M,Nov-07,105.9256
IND,M,Dec-07,108.881
IND,M,Jan-08,106.2892
IND,M,Feb-08,97.49973
IND,M,Mar-08,86.85198
IND,M,Apr-08,89.52554
IND,M,May-08,93.40715
IND,M,Jun-08,82.48357
IND,M,Jul-08,75.43764
IND,M,Aug-08,80.97083
IND,M,Sep-08,76.96085
IND,M,Oct-08,58.44757
IND,M,Nov-08,51.90098
IND,M,Dec-08,52.25303
IND,M,Jan-09,51.31645
IND,M,Feb-09,50.43845
IND,M,Mar-09,49.0566
IND,M,Apr-09,59.88601
IND,M,May-09,71.32224
IND,M,Jun-09,81.30214
IND,M,Jul-09,80.49211
IND,M,Aug-09,84.77917
IND,M,Sep-09,90.04924
IND,M,Oct-09,92.66615
IND,M,Nov-09,91.55555
IND,M,Dec-09,94.12428
IND,M,Jan-10,94.85841
IND,M,Feb-10,89.07449
IND,M,Mar-10,94.98991
IND,M,Apr-10,97.27011
IND,M,May-10,92.64326
IND,M,Jun-10,95.14693
IND,M,Jul-10,98.16132
IND,M,Aug-10,99.97095
IND,M,Sep-10,106.3005
IND,M,Oct-10,111.3716
IND,M,Nov-10,110.6277
IND,M,Dec-10,109.5848
IND,M,Jan-11,106.0015
IND,M,Feb-11,99.19965
IND,M,Mar-11,101.5084
IND,M,Apr-11,107.0292
IND,M,May-11,100.7882
IND,M,Jun-11,100.2573
IND,M,Jul-11,102.3884
IND,M,Aug-11,92.81789
IND,M,Sep-11,91.81509
IND,M,Oct-11,92.37614
IND,M,Nov-11,92.05192
IND,M,Dec-11,87.98958
IND,M,Jan-12,90.27209
IND,M,Feb-12,98.21671
IND,M,Mar-12,95.66277
IND,M,Apr-12,95.18598
IND,M,May-12,90.39826
IND,M,Jun-12,92.05264
IND,M,Jul-12,94.65436
IND,M,Aug-12,96.76979
IND,M,Sep-12,99.89263
IND,M,Oct-12,102.9852
IND,M,Nov-12,102.7239
IND,M,Dec-12,106.4778
IND,M,Jan-13,109.3086
IND,M,Feb-13,107.0486
IND,M,Mar-13,105.1101
IND,M,Apr-13,103.626
IND,M,May-13,109.6733
IND,M,Jun-13,105.2092
IND,M,Jul-13,108.4015
IND,M,Aug-13,102.7445
IND,M,Sep-13,107.8543
IND,M,Oct-13,112.4889
IND,M,Nov-13,113.4338
IND,M,Dec-13,115.3675
IND,M,Jan-14,115.1868
IND,M,Feb-14,112.9934
IND,M,Mar-14,119.9986
IND,M,Apr-14,124.18
IND,M,May-14,130.2681
IND,M,Jun-14,138.745
IND,M,Jul-14,141.5405
IND,M,Aug-14,143.48
IND,M,Sep-14,148.0052
IND,M,Oct-14,146.4301
IND,M,Nov-14,154.6394
IND,M,Dec-14,151.9989
IND,M,Jan-15,155.4763
IND,M,Feb-15,159.1759
IND,M,Mar-15,157.2025
IND,M,Apr-15,154.9238
IND,M,May-15,150.7344
IND,M,Jun-15,149.2557
IND,M,Jul-15,154.0831
IND,M,Aug-15,150.625
IND,M,Sep-15,141.4812
IND,M,Oct-15,148.4335
IND,M,Nov-15,142.9718
IND,M,Dec-15,141.1607
IND,M,Jan-16,136.2087
IND,M,Feb-16,130.2833
IND,M,Mar-16,136.6751
IND,M,Apr-16,140.1208
IND,M,May-16,141.3128
IND,M,Jun-16,146.9449
IND,M,Jul-16,152.2779
IND,M,Aug-16,154.07
IND,M,Sep-16,156.7314
IND,M,Oct-16,154.0518
IND,M,Nov-16,146.972
IND,M,Dec-16,145.0485
IND,M,Jan-17,149.543
IND,M,Feb-17,156.6327
IND,M,Mar-17,160.902
IDN,M,Jul-97,23.69501
IDN,M,Aug-97,20.38778
IDN,M,Sep-97,17.8193
IDN,M,Oct-97,16.70862
IDN,M,Nov-97,14.3822
IDN,M,Dec-97,12.80668
IDN,M,Jan-98,13.65508
IDN,M,Feb-98,16.24452
IDN,M,Mar-98,16.69882
IDN,M,Apr-98,16.54908
IDN,M,May-98,13.87318
IDN,M,Jun-98,13.64438
IDN,M,Jul-98,15.56157
IDN,M,Aug-98,13.14758
IDN,M,Sep-98,9.790889
IDN,M,Oct-98,9.913022
IDN,M,Nov-98,12.07049
IDN,M,Dec-98,13.10694
IDN,M,Jan-99,13.61575
IDN,M,Feb-99,13.15067
IDN,M,Mar-99,12.69961
IDN,M,Apr-99,14.73079
IDN,M,May-99,19.08838
IDN,M,Jun-99,21.66717
IDN,M,Jul-99,21.08771
IDN,M,Aug-99,19.03504
IDN,M,Sep-99,17.837
IDN,M,Oct-99,19.00233
IDN,M,Nov-99,20.23837
IDN,M,Dec-99,21.03495
IDN,M,Jan-00,22.03863
IDN,M,Feb-00,19.9318
IDN,M,Mar-00,18.96521
IDN,M,Apr-00,17.87664
IDN,M,May-00,16.75592
IDN,M,Jun-00,15.80986
IDN,M,Jul-00,16.56822
IDN,M,Aug-00,16.03542
IDN,M,Sep-00,14.38734
IDN,M,Oct-00,13.62678
IDN,M,Nov-00,13.84508
IDN,M,Dec-00,13.79877
IDN,M,Jan-01,13.56808
IDN,M,Feb-01,14.28207
IDN,M,Mar-01,12.83602
IDN,M,Apr-01,11.76947
IDN,M,May-01,12.41621
IDN,M,Jun-01,13.68742
IDN,M,Jul-01,14.54019
IDN,M,Aug-01,14.32071
IDN,M,Sep-01,13.86514
IDN,M,Oct-01,12.46425
IDN,M,Nov-01,12.39991
IDN,M,Dec-01,12.37138
IDN,M,Jan-02,13.66909
IDN,M,Feb-02,14.69543
IDN,M,Mar-02,15.48063
IDN,M,Apr-02,17.24507
IDN,M,May-02,17.34838
IDN,M,Jun-02,17.10472
IDN,M,Jul-02,15.55488
IDN,M,Aug-02,14.74209
IDN,M,Sep-02,13.77531
IDN,M,Oct-02,12.19981
IDN,M,Nov-02,12.26523
IDN,M,Dec-02,13.35118
IDN,M,Jan-03,13.11162
IDN,M,Feb-03,13.02137
IDN,M,Mar-03,12.81874
IDN,M,Apr-03,14.12218
IDN,M,May-03,15.40625
IDN,M,Jun-03,16.61809
IDN,M,Jul-03,16.87998
IDN,M,Aug-03,16.85112
IDN,M,Sep-03,18.98956
IDN,M,Oct-03,20.73228
IDN,M,Nov-03,20.19944
IDN,M,Dec-03,21.64258
IDN,M,Jan-04,24.59145
IDN,M,Feb-04,25.13708
IDN,M,Mar-04,24.38807
IDN,M,Apr-04,25.69416
IDN,M,May-04,23.8229
IDN,M,Jun-04,23.17721
IDN,M,Jul-04,24.75061
IDN,M,Aug-04,24.59243
IDN,M,Sep-04,26.30795
IDN,M,Oct-04,27.8902
IDN,M,Nov-04,30.3117
IDN,M,Dec-04,31.95277
IDN,M,Jan-05,33.58037
IDN,M,Feb-05,34.88002
IDN,M,Mar-05,36.39478
IDN,M,Apr-05,35.21301
IDN,M,May-05,34.49902
IDN,M,Jun-05,36.476
IDN,M,Jul-05,37.43692
IDN,M,Aug-05,36.48915
IDN,M,Sep-05,34.48664
IDN,M,Oct-05,35.49263
IDN,M,Nov-05,34.61469
IDN,M,Dec-05,37.74708
IDN,M,Jan-06,40.0299
IDN,M,Feb-06,40.56617
IDN,M,Mar-06,41.93557
IDN,M,Apr-06,45.94746
IDN,M,May-06,46.70305
IDN,M,Jun-06,42.14923
IDN,M,Jul-06,43.29337
IDN,M,Aug-06,46.31482
IDN,M,Sep-06,48.47407
IDN,M,Oct-06,51.06809
IDN,M,Nov-06,54.65412
IDN,M,Dec-06,58.06468
IDN,M,Jan-07,58.17519
IDN,M,Feb-07,57.99721
IDN,M,Mar-07,58.26037
IDN,M,Apr-07,63.67802
IDN,M,May-07,67.12239
IDN,M,Jun-07,69.29224
IDN,M,Jul-07,75.09535
IDN,M,Aug-07,70.10104
IDN,M,Sep-07,74.25417
IDN,M,Oct-07,84.01873
IDN,M,Nov-07,87.11453
IDN,M,Dec-07,89.22905
IDN,M,Jan-08,87.10818
IDN,M,Feb-08,87.8801
IDN,M,Mar-08,80.82663
IDN,M,Apr-08,74.98854
IDN,M,May-08,79.33192
IDN,M,Jun-08,77.83375
IDN,M,Jul-08,74.06237
IDN,M,Aug-08,69.76896
IDN,M,Sep-08,62.52076
IDN,M,Oct-08,47.19681
IDN,M,Nov-08,41.0739
IDN,M,Dec-08,42.53997
IDN,M,Jan-09,44.6455
IDN,M,Feb-09,43.15056
IDN,M,Mar-09,44.00589
IDN,M,Apr-09,51.25631
IDN,M,May-09,60.21634
IDN,M,Jun-09,66.42208
IDN,M,Jul-09,69.70384
IDN,M,Aug-09,77.16504
IDN,M,Sep-09,78.72955
IDN,M,Oct-09,80.72466
IDN,M,Nov-09,79.28388
IDN,M,Dec-09,81.60083
IDN,M,Jan-10,85.59869
IDN,M,Feb-10,83.39895
IDN,M,Mar-10,88.06299
IDN,M,Apr-10,94.65112
IDN,M,May-10,90.81365
IDN,M,Jun-10,93.3253
IDN,M,Jul-10,97.41956
IDN,M,Aug-10,100.5343
IDN,M,Sep-10,108.3728
IDN,M,Oct-10,117.6312
IDN,M,Nov-10,120.12
IDN,M,Dec-10,120.0714
IDN,M,Jan-11,115.9452
IDN,M,Feb-11,112.8842
IDN,M,Mar-11,116.4334
IDN,M,Apr-11,122.7676
IDN,M,May-11,124.9202
IDN,M,Jun-11,124.6108
IDN,M,Jul-11,131.7424
IDN,M,Aug-11,128.431
IDN,M,Sep-11,121.9899
IDN,M,Oct-11,117.8175
IDN,M,Nov-11,122.6157
IDN,M,Dec-11,123.6086
IDN,M,Jan-12,128.7132
IDN,M,Feb-12,129.587
IDN,M,Mar-12,131.6884
IDN,M,Apr-12,136.2085
IDN,M,May-12,132.3613
IDN,M,Jun-12,126.0033
IDN,M,Jul-12,132.3519
IDN,M,Aug-12,134.9092
IDN,M,Sep-12,137.0201
IDN,M,Oct-12,141.0692
IDN,M,Nov-12,141.6752
IDN,M,Dec-12,140.4276
IDN,M,Jan-13,143.9843
IDN,M,Feb-13,150.1513
IDN,M,Mar-13,158.0622
IDN,M,Apr-13,162.2803
IDN,M,May-13,166.888
IDN,M,Jun-13,155.1285
IDN,M,Jul-13,151.5543
IDN,M,Aug-13,144.4806
IDN,M,Sep-13,142.4658
IDN,M,Oct-13,147.202
IDN,M,Nov-13,142.7638
IDN,M,Dec-13,138.1672
IDN,M,Jan-14,142.4984
IDN,M,Feb-14,147.7502
IDN,M,Mar-14,154.5836
IDN,M,Apr-14,159.4413
IDN,M,May-14,161.2123
IDN,M,Jun-14,160.2793
IDN,M,Jul-14,164.9931
IDN,M,Aug-14,168.2135
IDN,M,Sep-14,169.543
IDN,M,Oct-14,164.1681
IDN,M,Nov-14,166.1833
IDN,M,Dec-14,168.5145
IDN,M,Jan-15,170.8491
IDN,M,Feb-15,175.4647
IDN,M,Mar-15,178.1304
IDN,M,Apr-15,176.7419
IDN,M,May-15,171.0151
IDN,M,Jun-15,162.9342
IDN,M,Jul-15,159.0026
IDN,M,Aug-15,148.6635
IDN,M,Sep-15,141.459
IDN,M,Oct-15,147.7704
IDN,M,Nov-15,147.8615
IDN,M,Dec-15,147.4534
IDN,M,Jan-16,148.0416
IDN,M,Feb-16,154.2264
IDN,M,Mar-16,158.2084
IDN,M,Apr-16,158.8006
IDN,M,May-16,156.2343
IDN,M,Jun-16,159.3836
IDN,M,Jul-16,167.5404
IDN,M,Aug-16,176.71
IDN,M,Sep-16,174.5621
IDN,M,Oct-16,176.8962
IDN,M,Nov-16,171.6563
IDN,M,Dec-16,170.5923
IDN,M,Jan-17,173.2685
IDN,M,Feb-17,175.7426
IDN,M,Mar-17,179.3696
ISR,M,Jan-80,0.003259476
ISR,M,Feb-80,0.003605018
ISR,M,Mar-80,0.003700643
ISR,M,Apr-80,0.004053812
ISR,M,May-80,0.0044633
ISR,M,Jun-80,0.005100998
ISR,M,Jul-80,0.006239116
ISR,M,Aug-80,0.005859547
ISR,M,Sep-80,0.00618573
ISR,M,Oct-80,0.007218249
ISR,M,Nov-80,0.008233755
ISR,M,Dec-80,0.01057687
ISR,M,Jan-81,0.01247013
ISR,M,Feb-81,0.01106341
ISR,M,Mar-81,0.0118884
ISR,M,Apr-81,0.01359128
ISR,M,May-81,0.01365474
ISR,M,Jun-81,0.01515665
ISR,M,Jul-81,0.01790664
ISR,M,Aug-81,0.0192076
ISR,M,Sep-81,0.02014894
ISR,M,Oct-81,0.02240181
ISR,M,Nov-81,0.02439026
ISR,M,Dec-81,0.02690756
ISR,M,Jan-82,0.03008265
ISR,M,Feb-82,0.03118586
ISR,M,Mar-82,0.03366135
ISR,M,Apr-82,0.03820873
ISR,M,May-82,0.04248703
ISR,M,Jun-82,0.04493562
ISR,M,Jul-82,0.05029022
ISR,M,Aug-82,0.06148377
ISR,M,Sep-82,0.06987893
ISR,M,Oct-82,0.08166444
ISR,M,Nov-82,0.09323469
ISR,M,Dec-82,0.1064732
ISR,M,Jan-83,0.09670576
ISR,M,Feb-83,0.1070652
ISR,M,Mar-83,0.1115318
ISR,M,Apr-83,0.1115049
ISR,M,May-83,0.1146531
ISR,M,Jun-83,0.1285374
ISR,M,Jul-83,0.1270575
ISR,M,Aug-83,0.1345647
ISR,M,Sep-83,0.1400807
