LOCATION,FREQUENCY,TIME,Value
MEX,M,Feb-08,7.93
MEX,M,Mar-08,7.94
MEX,M,Apr-08,7.96
MEX,M,May-08,7.96
MEX,M,Jun-08,8.1
MEX,M,Jul-08,8.49
MEX,M,Aug-08,8.71
MEX,M,Sep-08,8.74
MEX,M,Oct-08,8.76
MEX,M,Nov-08,8.83
MEX,M,Dec-08,8.82
MEX,M,Jan-09,8.41
MEX,M,Feb-09,7.86
MEX,M,Mar-09,7.54
MEX,M,Apr-09,6.5
MEX,M,May-09,5.65
MEX,M,Jun-09,5.18
MEX,M,Jul-09,4.91
MEX,M,Aug-09,4.95
MEX,M,Sep-09,5
MEX,M,Oct-09,5
MEX,M,Nov-09,5.08
MEX,M,Dec-09,5.07
MEX,M,Jan-10,5.06
MEX,M,Feb-10,5.03
MEX,M,Mar-10,5.03
MEX,M,Apr-10,5.03
MEX,M,May-10,5.04
MEX,M,Jun-10,5.01
MEX,M,Jul-10,5.01
MEX,M,Aug-10,4.99
MEX,M,Sep-10,4.98
MEX,M,Oct-10,4.95
MEX,M,Nov-10,4.92
MEX,M,Dec-10,4.95
MEX,M,Jan-11,4.92
MEX,M,Feb-11,4.88
MEX,M,Mar-11,4.87
MEX,M,Apr-11,4.88
MEX,M,May-11,4.88
MEX,M,Jun-11,4.89
MEX,M,Jul-11,4.86
MEX,M,Aug-11,4.85
MEX,M,Sep-11,4.8
MEX,M,Oct-11,4.81
MEX,M,Nov-11,4.81
MEX,M,Dec-11,4.81
MEX,M,Jan-12,4.8
MEX,M,Feb-12,4.8
MEX,M,Mar-12,4.79
MEX,M,Apr-12,4.76
MEX,M,May-12,4.78
MEX,M,Jun-12,4.78
MEX,M,Jul-12,4.79
MEX,M,Aug-12,4.8
MEX,M,Sep-12,4.82
MEX,M,Oct-12,4.84
MEX,M,Nov-12,4.86
MEX,M,Dec-12,4.86
MEX,M,Jan-13,4.86
MEX,M,Feb-13,4.82
MEX,M,Mar-13,4.49
MEX,M,Apr-13,4.34
MEX,M,May-13,4.32
MEX,M,Jun-13,4.31
MEX,M,Jul-13,4.32
MEX,M,Aug-13,4.31
MEX,M,Sep-13,4.11
MEX,M,Oct-13,3.97
MEX,M,Nov-13,3.79
MEX,M,Dec-13,3.79
MEX,M,Jan-14,3.8
MEX,M,Feb-14,3.8
MEX,M,Mar-14,3.81
MEX,M,Apr-14,3.81
MEX,M,May-14,3.82
MEX,M,Jun-14,3.44
MEX,M,Jul-14,3.31
MEX,M,Aug-14,3.31
MEX,M,Sep-14,3.3
MEX,M,Oct-14,3.3
MEX,M,Nov-14,3.3
MEX,M,Dec-14,3.31
MEX,M,Jan-15,3.31
MEX,M,Feb-15,3.31
MEX,M,Mar-15,3.33
MEX,M,Apr-15,3.31
MEX,M,May-15,3.31
MEX,M,Jun-15,3.31
MEX,M,Jul-15,3.32
MEX,M,Aug-15,3.35
MEX,M,Sep-15,3.36
MEX,M,Oct-15,3.32
MEX,M,Nov-15,3.38
MEX,M,Dec-15,3.5
MEX,M,Jan-16,3.59
MEX,M,Feb-16,3.78
MEX,M,Mar-16,4.11
MEX,M,Apr-16,4.12
MEX,M,May-16,4.14
MEX,M,Jun-16,4.21
MEX,M,Jul-16,4.66
MEX,M,Aug-16,4.69
MEX,M,Sep-16,4.72
MEX,M,Oct-16,5.19
MEX,M,Nov-16,5.59
MEX,M,Dec-16,6.02
MEX,M,Jan-17,6.28
MEX,M,Feb-17,6.57
MEX,M,Mar-17,6.78
FRA,M,Jan-70,10.35
FRA,M,Feb-70,9.86
FRA,M,Mar-70,9.55
FRA,M,Apr-70,8.95
FRA,M,May-70,9.02
FRA,M,Jun-70,9.59
FRA,M,Jul-70,9.1
FRA,M,Aug-70,8.64
FRA,M,Sep-70,8.28
FRA,M,Oct-70,8.28
FRA,M,Nov-70,7.96
FRA,M,Dec-70,7.52
FRA,M,Jan-71,6.67
FRA,M,Feb-71,6.29
FRA,M,Mar-71,6.17
FRA,M,Apr-71,5.99
FRA,M,May-71,6.53
FRA,M,Jun-71,6.95
FRA,M,Jul-71,6.29
FRA,M,Aug-71,6.41
FRA,M,Sep-71,6.41
FRA,M,Oct-71,6.18
FRA,M,Nov-71,5.87
FRA,M,Dec-71,5.68
FRA,M,Jan-72,5.39
FRA,M,Feb-72,5.41
FRA,M,Mar-72,4.97
FRA,M,Apr-72,5.11
FRA,M,May-72,5.42
FRA,M,Jun-72,4.89
FRA,M,Jul-72,4.85
FRA,M,Aug-72,4.73
FRA,M,Sep-72,4.78
FRA,M,Oct-72,5.82
FRA,M,Nov-72,6.81
FRA,M,Dec-72,7.9
FRA,M,Jan-73,7.72
FRA,M,Feb-73,7.89
FRA,M,Mar-73,7.8
FRA,M,Apr-73,7.68
FRA,M,May-73,7.84
FRA,M,Jun-73,8
FRA,M,Jul-73,8.94
FRA,M,Aug-73,9.41
FRA,M,Sep-73,10.37
FRA,M,Oct-73,11.36
FRA,M,Nov-73,11.18
FRA,M,Dec-73,11.36
FRA,M,Jan-74,13.43
FRA,M,Feb-74,12.49
FRA,M,Mar-74,12.33
FRA,M,Apr-74,12.27
FRA,M,May-74,12.78
FRA,M,Jun-74,13.74
FRA,M,Jul-74,14.13
FRA,M,Aug-74,13.97
FRA,M,Sep-74,13.92
FRA,M,Oct-74,13.38
FRA,M,Nov-74,12.26
FRA,M,Dec-74,11.53
FRA,M,Jan-75,11.03
FRA,M,Feb-75,9.79
FRA,M,Mar-75,8.94
FRA,M,Apr-75,8.24
FRA,M,May-75,7.58
FRA,M,Jun-75,7.26
FRA,M,Jul-75,7.33
FRA,M,Aug-75,7.12
FRA,M,Sep-75,7.05
FRA,M,Oct-75,7.01
FRA,M,Nov-75,6.98
FRA,M,Dec-75,6.75
FRA,M,Jan-76,6.41
FRA,M,Feb-76,7.43
FRA,M,Mar-76,7.84
FRA,M,Apr-76,7.68
FRA,M,May-76,7.8
FRA,M,Jun-76,7.99
FRA,M,Jul-76,8.48
FRA,M,Aug-76,9.61
FRA,M,Sep-76,9.59
FRA,M,Oct-76,10.34
FRA,M,Nov-76,10.54
FRA,M,Dec-76,10.57
FRA,M,Jan-77,10.02
FRA,M,Feb-77,9.84
FRA,M,Mar-77,9.96
FRA,M,Apr-77,9.39
FRA,M,May-77,9.14
FRA,M,Jun-77,9.04
FRA,M,Jul-77,8.72
FRA,M,Aug-77,8.49
FRA,M,Sep-77,8.38
FRA,M,Oct-77,8.45
FRA,M,Nov-77,9.31
FRA,M,Dec-77,9.85
FRA,M,Jan-78,9.26
FRA,M,Feb-78,10.47
FRA,M,Mar-78,9.91
FRA,M,Apr-78,8.44
FRA,M,May-78,8.24
FRA,M,Jun-78,7.93
FRA,M,Jul-78,7.63
FRA,M,Aug-78,7.45
FRA,M,Sep-78,7.4
FRA,M,Oct-78,7.37
FRA,M,Nov-78,7.11
FRA,M,Dec-78,6.67
FRA,M,Jan-79,6.57
FRA,M,Feb-79,6.88
FRA,M,Mar-79,7.1
FRA,M,Apr-79,7
FRA,M,May-79,7.61
FRA,M,Jun-79,8.68
FRA,M,Jul-79,9.94
FRA,M,Aug-79,10.84
FRA,M,Sep-79,11.69
FRA,M,Oct-79,12.13
FRA,M,Nov-79,12.77
FRA,M,Dec-79,12.59
FRA,M,Jan-80,12.37
FRA,M,Feb-80,12.63
FRA,M,Mar-80,13.99
FRA,M,Apr-80,12.94
FRA,M,May-80,12.65
FRA,M,Jun-80,12.35
FRA,M,Jul-80,11.93
FRA,M,Aug-80,11.27
FRA,M,Sep-80,11.83
FRA,M,Oct-80,11.73
FRA,M,Nov-80,11.26
FRA,M,Dec-80,11.56
FRA,M,Jan-81,11.43
FRA,M,Feb-81,11.9
FRA,M,Mar-81,12.57
FRA,M,Apr-81,13
FRA,M,May-81,15.9
FRA,M,Jun-81,18.92
FRA,M,Jul-81,17.29
FRA,M,Aug-81,17.44
FRA,M,Sep-81,17.59
FRA,M,Oct-81,16.46
FRA,M,Nov-81,15.35
FRA,M,Dec-81,15.26
FRA,M,Jan-82,15.07
FRA,M,Feb-82,14.52
FRA,M,Mar-82,15.25
FRA,M,Apr-82,16.36
FRA,M,May-82,16.19
FRA,M,Jun-82,15.7
FRA,M,Jul-82,14.63
FRA,M,Aug-82,14.48
FRA,M,Sep-82,14.06
FRA,M,Oct-82,13.45
FRA,M,Nov-82,12.97
FRA,M,Dec-82,12.71
FRA,M,Jan-83,12.58
FRA,M,Feb-83,12.9
FRA,M,Mar-83,12.65
FRA,M,Apr-83,12.13
FRA,M,May-83,12.56
FRA,M,Jun-83,12.63
FRA,M,Jul-83,12.37
FRA,M,Aug-83,12.37
FRA,M,Sep-83,12.43
FRA,M,Oct-83,12.45
FRA,M,Nov-83,12.35
FRA,M,Dec-83,12.19
FRA,M,Jan-84,12.25
FRA,M,Feb-84,12.45
FRA,M,Mar-84,12.54
FRA,M,Apr-84,12.48
FRA,M,May-84,12.2
FRA,M,Jun-84,12.23
FRA,M,Jul-84,11.78
FRA,M,Aug-84,11.41
FRA,M,Sep-84,11.05
FRA,M,Oct-84,10.8
FRA,M,Nov-84,10.55
FRA,M,Dec-84,10.69
FRA,M,Jan-85,10.46
FRA,M,Feb-85,10.63
FRA,M,Mar-85,10.73
FRA,M,Apr-85,10.48
FRA,M,May-85,10.18
FRA,M,Jun-85,10.2
FRA,M,Jul-85,9.98
FRA,M,Aug-85,9.81
FRA,M,Sep-85,9.62
FRA,M,Oct-85,9.32
FRA,M,Nov-85,8.96
FRA,M,Dec-85,8.95
FRA,M,Jan-86,8.96
FRA,M,Feb-86,8.81
FRA,M,Mar-86,8.31
FRA,M,Apr-86,7.61
FRA,M,May-86,7.24
FRA,M,Jun-86,7.24
FRA,M,Jul-86,7.13
FRA,M,Aug-86,7.11
FRA,M,Sep-86,7.08
FRA,M,Oct-86,7.41
FRA,M,Nov-86,7.51
FRA,M,Dec-86,8.104
FRA,M,Jan-87,8.5817
FRA,M,Feb-87,8.4777
FRA,M,Mar-87,7.9622
FRA,M,Apr-87,8
FRA,M,May-87,8.2203
FRA,M,Jun-87,8.3318
FRA,M,Jul-87,7.9541
FRA,M,Aug-87,8.004
FRA,M,Sep-87,7.9766
FRA,M,Oct-87,8.3276
FRA,M,Nov-87,8.787
FRA,M,Dec-87,8.6043
FRA,M,Jan-88,8.3286
FRA,M,Feb-88,7.6767
FRA,M,Mar-88,8.0388
FRA,M,Apr-88,8.1286
FRA,M,May-88,7.9335
FRA,M,Jun-88,7.3927
FRA,M,Jul-88,7.4456
FRA,M,Aug-88,7.746
FRA,M,Sep-88,7.9904
FRA,M,Oct-88,8.0152
FRA,M,Nov-88,8.1401
FRA,M,Dec-88,8.4698
FRA,M,Jan-89,8.6835
FRA,M,Feb-89,9.2355
FRA,M,Mar-89,9.158
FRA,M,Apr-89,8.7464
FRA,M,May-89,8.9219
FRA,M,Jun-89,8.9995
FRA,M,Jul-89,9.1782
FRA,M,Aug-89,9.0973
FRA,M,Sep-89,9.3491
FRA,M,Oct-89,10.0217
FRA,M,Nov-89,10.5083
FRA,M,Dec-89,10.8863
FRA,M,Jan-90,11.3332
FRA,M,Feb-90,11.046
FRA,M,Mar-90,10.6716
FRA,M,Apr-90,10.0167
FRA,M,May-90,9.8143
FRA,M,Jun-90,10.0737
FRA,M,Jul-90,10.0501
FRA,M,Aug-90,10.1915
FRA,M,Sep-90,10.3466
FRA,M,Oct-90,10.0364
FRA,M,Nov-90,10.003
FRA,M,Dec-90,10.2737
FRA,M,Jan-91,10.2747
FRA,M,Feb-91,9.7937
FRA,M,Mar-91,9.4259
FRA,M,Apr-91,9.3466
FRA,M,May-91,9.2344
FRA,M,Jun-91,9.7066
FRA,M,Jul-91,9.593
FRA,M,Aug-91,9.5992
FRA,M,Sep-91,9.4302
FRA,M,Oct-91,9.325
FRA,M,Nov-91,9.5406
FRA,M,Dec-91,10.1104
FRA,M,Jan-92,9.9822
FRA,M,Feb-92,10.0471
FRA,M,Mar-92,10.1195
FRA,M,Apr-92,10.0409
FRA,M,May-92,9.9674
FRA,M,Jun-92,10.1126
FRA,M,Jul-92,10.2229
FRA,M,Aug-92,10.3892
FRA,M,Sep-92,11.0405
FRA,M,Oct-92,11.1165
FRA,M,Nov-92,9.7556
FRA,M,Dec-92,11.341
FRA,M,Jan-93,12.1036
FRA,M,Feb-93,12.0578
FRA,M,Mar-93,11.292
FRA,M,Apr-93,9.0996
FRA,M,May-93,7.6392
FRA,M,Jun-93,7.3169
FRA,M,Jul-93,8.0968
FRA,M,Aug-93,7.9281
FRA,M,Sep-93,7.2893
FRA,M,Oct-93,6.9791
FRA,M,Nov-93,6.721
FRA,M,Dec-93,6.5189
FRA,M,Jan-94,6.3185
FRA,M,Feb-94,6.2992
FRA,M,Mar-94,6.247
FRA,M,Apr-94,6.0139
FRA,M,May-94,5.642
FRA,M,Jun-94,5.5647
FRA,M,Jul-94,5.6413
FRA,M,Aug-94,5.5989
FRA,M,Sep-94,5.6268
